-34.0416666667	-20.125	-4176.078125
-33.9583333333	-20.125	-4199.1171875
-33.875	-20.125	-4196.18359375
-33.7916666667	-20.125	-4200.51171875
-33.7083333333	-20.125	-4213.01953125
-33.625	-20.125	-4207.41015625
-33.5416666667	-20.125	-4201.0078125
-33.4583333333	-20.125	-4196.83984375
-33.375	-20.125	-4184.30078125
-33.2916666667	-20.125	-4185.9296875
-33.2083333333	-20.125	-4169.46875
-33.125	-20.125	-4173.39453125
-33.0416666667	-20.125	-4214.08203125
-32.9583333333	-20.125	-4187.90625
-32.875	-20.125	-4178.6953125
-32.7916666667	-20.125	-4169.12890625
-32.7083333333	-20.125	-4153.0234375
-32.625	-20.125	-4147.37890625
-32.5416666667	-20.125	-4118.16015625
-32.4583333333	-20.125	-4132.64453125
-32.375	-20.125	-4139.8359375
-32.2916666667	-20.125	-4151.60546875
-32.2083333333	-20.125	-4157.5390625
-32.125	-20.125	-4184.64453125
-32.0416666667	-20.125	-4192.48828125
-31.9583333333	-20.125	-4213.40625
-31.875	-20.125	-4236.07421875
-31.7916666667	-20.125	-4272.515625
-31.7083333333	-20.125	-4279.19921875
-31.625	-20.125	-4311.04296875
-31.5416666667	-20.125	-4327.8984375
-31.4583333333	-20.125	-4351.52734375
-31.375	-20.125	-4401.75
-31.2916666667	-20.125	-4462.91015625
-31.2083333333	-20.125	-4504.56640625
-31.125	-20.125	-4534.875
-31.0416666667	-20.125	-4552.00390625
-30.9583333333	-20.125	-4561.45703125
-30.875	-20.125	-4545.91015625
-30.7916666667	-20.125	-4551.83203125
-30.7083333333	-20.125	-4592.38671875
-30.625	-20.125	-4640.4453125
-30.5416666667	-20.125	-4688.63671875
-30.4583333333	-20.125	-4756.34375
-30.375	-20.125	-4747.515625
-30.2916666667	-20.125	-4792.98046875
-30.2083333333	-20.125	-4814.0234375
-30.125	-20.125	-4827.890625
-30.0416666667	-20.125	-4848.0390625
-29.9583333333	-20.125	-4879.953125
-29.875	-20.125	-4886.6875
-29.7916666667	-20.125	-4922.69140625
-29.7083333333	-20.125	-4947.3359375
-29.625	-20.125	-4978.99609375
-29.5416666667	-20.125	-4978.01953125
-29.4583333333	-20.125	-4962.8515625
-29.375	-20.125	-5020.98046875
-29.2916666667	-20.125	-5036.84375
