-31.125	-28.5416666667	-69.4078979492
-31.0416666667	-28.5416666667	-73.1172027588
-34.9583333333	-28.625	15.8464508057
-34.875	-28.625	18.8145294189
-34.7916666667	-28.625	19.0010070801
-34.7083333333	-28.625	21.1523284912
-34.625	-28.625	21.8063201904
-34.5416666667	-28.625	22.2182006836
-34.4583333333	-28.625	23.2193450928
-34.375	-28.625	23.3910369873
-34.2916666667	-28.625	22.2070770264
-34.2083333333	-28.625	16.961730957
-34.125	-28.625	12.5512084961
-34.0416666667	-28.625	10.4689178467
-33.9583333333	-28.625	2.58206176758
-33.875	-28.625	-1.3172454834
-33.7916666667	-28.625	-3.31590270996
-33.7083333333	-28.625	-6.40901184082
-33.625	-28.625	-7.37208557129
-33.5416666667	-28.625	-11.1794433594
-33.4583333333	-28.625	-16.6474609375
-33.375	-28.625	-21.3718185425
-33.2916666667	-28.625	-20.7806549072
-33.2083333333	-28.625	-18.7111053467
-33.125	-28.625	-18.0487976074
-33.0416666667	-28.625	-22.4938812256
-32.9583333333	-28.625	-23.0272445679
-32.875	-28.625	-25.1288604736
-32.7916666667	-28.625	-26.0483856201
-32.7083333333	-28.625	-24.8280639648
-32.625	-28.625	-21.3771286011
-32.5416666667	-28.625	-19.8591918945
-32.4583333333	-28.625	-20.7928695679
-32.375	-28.625	-18.9192352295
-32.2916666667	-28.625	-17.4928588867
-32.2083333333	-28.625	-19.5333557129
-32.125	-28.625	-27.2197341919
-32.0416666667	-28.625	-40.9943618774
-31.9583333333	-28.625	-46.3991851807
-31.875	-28.625	-45.2627944946
-31.7916666667	-28.625	-46.5615463257
-31.7083333333	-28.625	-50.3475189209
-31.625	-28.625	-53.7347640991
-31.5416666667	-28.625	-57.8136444092
-31.4583333333	-28.625	-62.9549713135
-31.375	-28.625	-68.1207427979
-31.2916666667	-28.625	-74.57762146
-31.2083333333	-28.625	-83.4196014404
-31.125	-28.625	-84.7896957397
-31.0416666667	-28.625	-89.3737182617
-34.9583333333	-28.7083333333	8.66282653809
-34.875	-28.7083333333	12.4418640137
-34.7916666667	-28.7083333333	11.915222168
-34.7083333333	-28.7083333333	11.0069732666
-34.625	-28.7083333333	14.8172302246
-34.5416666667	-28.7083333333	15.2466888428
-34.4583333333	-28.7083333333	15.5926055908
-34.375	-28.7083333333	15.4037017822
-34.2916666667	-28.7083333333	14.1247406006
-34.2083333333	-28.7083333333	11.5250854492
-34.125	-28.7083333333	6.36494445801
-34.0416666667	-28.7083333333	5.63656616211
-33.9583333333	-28.7083333333	2.55207824707
-33.875	-28.7083333333	-1.7537689209
-33.7916666667	-28.7083333333	-4.29333496094
-33.7083333333	-28.7083333333	-7.47772216797
-33.625	-28.7083333333	-12.2307357788
-33.5416666667	-28.7083333333	-20.3520736694
-33.4583333333	-28.7083333333	-30.7926330566
-33.375	-28.7083333333	-32.551322937
-33.2916666667	-28.7083333333	-34.2482147217
-33.2083333333	-28.7083333333	-35.5040740967
-33.125	-28.7083333333	-33.5710067749
-33.0416666667	-28.7083333333	-38.7181549072
-32.9583333333	-28.7083333333	-37.4152832031
-32.875	-28.7083333333	-34.0291900635
-32.7916666667	-28.7083333333	-32.4904327393
-32.7083333333	-28.7083333333	-33.3975372314
-32.625	-28.7083333333	-34.5283355713
-32.5416666667	-28.7083333333	-31.6312713623
-32.4583333333	-28.7083333333	-33.3283615112
-32.375	-28.7083333333	-31.3134765625
-32.2916666667	-28.7083333333	-28.3784484863
-32.2083333333	-28.7083333333	-33.2174682617
-32.125	-28.7083333333	-33.6467437744
-32.0416666667	-28.7083333333	-45.6908493042
-31.9583333333	-28.7083333333	-53.4893493652
-31.875	-28.7083333333	-54.6716842651
-31.7916666667	-28.7083333333	-54.7405319214
-31.7083333333	-28.7083333333	-58.2973937988
-31.625	-28.7083333333	-63.0368881226
-31.5416666667	-28.7083333333	-65.4312744141
-31.4583333333	-28.7083333333	-73.7709732056
-31.375	-28.7083333333	-78.556060791
-31.2916666667	-28.7083333333	-85.5506973267
-31.2083333333	-28.7083333333	-89.3983306885
-31.125	-28.7083333333	-93.3462524414
-31.0416666667	-28.7083333333	-99.9637451172
-34.9583333333	-28.7916666667	2.37837219238
-34.875	-28.7916666667	2.70137023926
-34.7916666667	-28.7916666667	2.31112670898
-34.7083333333	-28.7916666667	0.759429931641
